timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778782194.85946822,78044603,1,6.33258056640625,590.4225463867188,94429.7421875,30.7,2.5043675899505615,78044,0.0,28.02182960510254,1,94429.7421875
1778782194.95942807,78144563,0,6.52398681640625,590.6139526367188,94428.8359375,30.71,2.503319025039673,78144,0.0,28.02182960510254,1,94428.8359375
1778782194.95942807,78144563,1,6.55621337890625,590.6461791992188,94427.1953125,30.71,2.503319025039673,78144,0.0,28.02182960510254,1,94427.1953125
1778782195.05938816,78244523,0,6.7769775390625,590.866943359375,94425.96875,30.71,2.4883460998535156,78244,0.0,28.02182960510254,1,94425.96875
1778782195.05938816,78244523,1,6.6119384765625,590.701904296875,94426.5625,30.71,2.4883460998535156,78244,0.0,28.02182960510254,1,94426.5625
1778782195.15934801,78344483,0,7.0147705078125,591.104736328125,94423.265625,30.71,2.4645423889160156,78344,0.0,28.02182960510254,1,94423.265625
1778782195.15934801,78344483,1,6.8853759765625,590.975341796875,94423.4609375,30.71,2.4645423889160156,78344,0.0,28.02182960510254,1,94423.4609375
1778782195.25930810,78444443,0,7.26483154296875,591.3547973632812,94420.4296875,30.71,2.4493026733398438,78444,0.0,28.02182960510254,1,94420.4296875
1778782195.25930810,78444443,1,6.97381591796875,591.0637817382812,94422.4609375,30.71,2.4493026733398438,78444,0.0,28.02182960510254,1,94422.4609375
1778782195.35926819,78544403,0,7.503173828125,591.5931396484375,94417.7265625,30.71,2.4457740783691406,78544,0.0,28.02182960510254,1,94417.7265625
1778782195.35926819,78544403,1,7.350341796875,591.4403076171875,94418.1953125,30.71,2.4457740783691406,78544,0.0,28.02182960510254,1,94418.1953125
1778782195.45922804,78644363,0,7.75323486328125,591.8432006835938,94414.890625,30.71,2.4439620971679688,78644,0.0,28.02182960510254,1,94414.890625
1778782195.45922804,78644363,1,7.538330078125,591.6282958984375,94416.0546875,30.71,2.4439620971679688,78644,0.0,28.02182960510254,1,94416.0546875
1778782195.56002116,78745156,0,7.99737548828125,592.0873413085938,94412.125,30.71,2.443119764328003,78745,0.0,28.02182960510254,1,94412.125
1778782195.56002116,78745156,1,7.82940673828125,591.9193725585938,94412.75,30.71,2.443119764328003,78745,0.0,28.02182960510254,1,94412.75
1778782195.65998101,78845116,0,8.24700927734375,592.3369750976562,94409.2890625,30.71,2.446943998336792,78845,0.0,28.02182960510254,1,94409.2890625
1778782195.65998101,78845116,1,8.05889892578125,592.1488647460938,94410.15625,30.71,2.446943998336792,78845,0.0,28.02182960510254,1,94410.15625
1778782195.75994110,78945076,0,8.48529052734375,592.5752563476562,94406.5859375,30.71,2.451781749725342,78945,0.0,28.02182960510254,1,94406.5859375
1778782195.75994110,78945076,1,8.52337646484375,592.6133422851562,94404.8828125,30.71,2.451781749725342,78945,0.0,28.02182960510254,1,94404.8828125
1778782195.85990119,79045036,0,8.7353515625,592.8253173828125,94403.75,30.71,2.4510412216186523,79045,0.0,28.02182960510254,1,94403.75
1778782195.85990119,79045036,1,8.7177734375,592.8077392578125,94402.6796875,30.71,2.4510412216186523,79045,0.0,28.02182960510254,1,94402.6796875
1778782195.95986104,79144996,0,8.982421875,593.0723876953125,94400.9453125,30.71,2.449216604232788,79144,0.0,28.02182960510254,1,94400.9453125
1778782195.95986104,79144996,1,9.0,593.0899658203125,94399.484375,30.71,2.449216604232788,79144,0.0,28.02182960510254,1,94399.484375
1778782196.05982113,79244956,0,9.2266845703125,593.316650390625,94398.1796875,30.71,2.4578819274902344,79244,0.0,28.02182960510254,1,94398.1796875
1778782196.05982113,79244956,1,8.96484375,593.0548095703125,94399.8828125,30.71,2.4578819274902344,79244,0.0,28.02182960510254,1,94399.8828125
1778782196.15978122,79344916,0,9.4766845703125,593.566650390625,94395.3359375,30.71,2.4713902473449707,79344,0.0,28.02182960510254,1,94395.3359375
1778782196.15978122,79344916,1,9.4913330078125,593.581298828125,94393.90625,30.71,2.4713902473449707,79344,0.0,28.02182960510254,1,94393.90625
1778782196.25974107,79444876,0,9.7174072265625,593.807373046875,94392.609375,30.71,2.4741804599761963,79444,0.0,28.02182960510254,1,94392.609375
1778782196.25974107,79444876,1,9.4351806640625,593.525146484375,94394.546875,30.71,2.4741804599761963,79444,0.0,28.02182960510254,1,94394.546875
1778782196.35970116,79544836,0,9.964599609375,594.0545654296875,94389.8125,30.71,2.4659876823425293,79544,0.0,28.02182960510254,1,94389.8125
1778782196.35970116,79544836,1,9.71160888671875,593.8015747070312,94391.4140625,30.71,2.4659876823425293,79544,0.0,28.02182960510254,1,94391.4140625
1778782196.45966101,79644796,0,10.214599609375,594.3045654296875,94386.9765625,30.71,2.4575130939483643,79644,0.0,28.02182960510254,1,94386.9765625
1778782196.45966101,79644796,1,10.11163330078125,594.2015991210938,94386.8671875,30.71,2.4575130939483643,79644,0.0,28.02182960510254,1,94386.8671875
1778782196.55962110,79744756,0,10.46759033203125,594.5575561523438,94384.1015625,30.71,2.461376190185547,79744,0.0,28.02182960510254,1,94384.1015625
1778782196.55962110,79744756,1,10.31768798828125,594.4076538085938,94384.5390625,30.71,2.461376190185547,79744,0.0,28.02182960510254,1,94384.5390625
1778782196.65958118,79844716,0,10.70587158203125,594.7958374023438,94381.3984375,30.71,2.477741003036499,79844,0.0,28.02182960510254,1,94381.3984375
1778782196.65958118,79844716,1,10.6234130859375,594.71337890625,94381.0703125,30.71,2.477741003036499,79844,0.0,28.02182960510254,1,94381.0703125
1778782196.75954103,79944676,0,10.95599365234375,595.0459594726562,94378.5625,30.71,2.4837875366210938,79944,0.0,28.02182960510254,1,94378.5625
1778782196.75954103,79944676,1,10.7410888671875,594.8310546875,94379.7421875,30.71,2.4837875366210938,79944,0.0,28.02182960510254,1,94379.7421875
1778782196.85950112,80044636,0,11.20550537109375,595.2954711914062,94375.734375,30.71,2.4718856811523438,80044,0.0,28.02182960510254,1,94375.734375
1778782196.85950112,80044636,1,11.04095458984375,595.1309204101562,94376.328125,30.71,2.4718856811523438,80044,0.0,28.02182960510254,1,94376.328125
1778782196.95946121,80144596,0,11.44384765625,595.5338134765625,94373.03125,30.71,2.4640274047851562,80144,0.0,28.02182960510254,1,94373.03125
1778782196.95946121,80144596,1,11.2763671875,595.3663330078125,94373.671875,30.71,2.4640274047851562,80144,0.0,28.02182960510254,1,94373.671875
1778782197.05942106,80244556,0,11.69683837890625,595.7868041992188,94370.1640625,30.71,2.4641990661621094,80244,0.0,28.02182960510254,1,94370.1640625
1778782197.05942106,80244556,1,11.39990234375,595.4898681640625,94372.265625,30.71,2.4641990661621094,80244,0.0,28.02182960510254,1,94372.265625
1778782197.15938115,80344516,0,11.94683837890625,596.0368041992188,94367.328125,30.71,2.463245391845703,80344,0.0,28.02182960510254,1,94367.328125
1778782197.15938115,80344516,1,11.83502197265625,595.9249877929688,94367.328125,30.71,2.463245391845703,80344,0.0,28.02182960510254,1,94367.328125
1778782197.25934100,80444476,0,12.1968994140625,596.286865234375,94364.5,30.71,2.472209930419922,80444,0.0,28.02182960510254,1,94364.5
1778782197.25934100,80444476,1,12.11151123046875,596.2014770507812,94364.1953125,30.71,2.472209930419922,80444,0.0,28.02182960510254,1,94364.1953125
1778782197.35930109,80544436,0,12.44403076171875,596.5339965820312,94361.6953125,30.71,2.4901773929595947,80544,0.0,28.02182960510254,1,94361.6953125
1778782197.35930109,80544436,1,12.34100341796875,596.4309692382812,94361.59375,30.71,2.4901773929595947,80544,0.0,28.02182960510254,1,94361.59375
1778782197.45926118,80644396,0,12.684814453125,596.7747802734375,94358.9609375,30.71,2.4938583374023438,80644,0.0,28.02182960510254,1,94358.9609375
1778782197.45926118,80644396,1,12.684814453125,596.7747802734375,94357.6875,30.7,2.4938583374023438,80644,0.0,28.02182960510254,1,94357.6875
1778782197.56005406,80745189,0,12.937744140625,597.0277099609375,94356.0859375,30.7,2.4778990745544434,80745,0.0,28.02182960510254,1,94356.0859375
1778782197.56005406,80745189,1,12.834716796875,596.9246826171875,94355.9921875,30.7,2.4778990745544434,80745,0.0,28.02182960510254,1,94355.9921875
1778782197.66001415,80845149,0,13.18780517578125,597.2777709960938,94353.265625,30.7,2.4630625247955322,80845,0.0,28.02182960510254,1,94353.265625
1778782197.66001415,80845149,1,13.2586669921875,597.3486328125,94351.1953125,30.7,2.4630625247955322,80845,0.0,28.02182960510254,1,94351.1953125
1778782197.75997400,80945109,0,13.4349365234375,597.52490234375,94350.453125,30.7,2.4673893451690674,80945,0.0,28.02182960510254,1,94350.453125
1778782197.75997400,80945109,1,13.1497802734375,597.23974609375,94352.421875,30.71,2.4673893451690674,80945,0.0,28.02182960510254,1,94352.421875
1778782197.85993409,81045069,0,13.68499755859375,597.7749633789062,94347.625,30.7,2.4818131923675537,81045,0.0,28.02182960510254,1,94347.625
1778782197.85993409,81045069,1,13.62884521484375,597.7188110351562,94346.9921875,30.7,2.4818131923675537,81045,0.0,28.02182960510254,1,94346.9921875
1778782197.95989418,81145029,0,13.93212890625,598.0220947265625,94344.8203125,30.7,2.4882309436798096,81145,0.0,28.02182960510254,1,94344.8203125
1778782197.95989418,81145029,1,13.74072265625,597.8306884765625,94345.71875,30.7,2.4882309436798096,81145,0.0,28.02182960510254,1,94345.71875
1778782198.05985403,81244989,0,14.18798828125,598.2779541015625,94341.921875,30.7,2.4895858764648438,81244,0.0,28.02182960510254,1,94341.921875
1778782198.05985403,81244989,1,14.03173828125,598.1217041015625,94342.4296875,30.7,2.4895858764648438,81244,0.0,28.02182960510254,1,94342.4296875
1778782198.15981412,81344949,0,14.43463134765625,598.5245971679688,94339.125,30.7,2.498783588409424,81344,0.0,28.02182960510254,1,94339.125
1778782198.15981412,81344949,1,14.13189697265625,598.2218627929688,94341.296875,30.71,2.498783588409424,81344,0.0,28.02182960510254,1,94341.296875
1778782198.25977421,81444909,0,14.6846923828125,598.774658203125,94336.28125,30.7,2.511180877685547,81444,0.0,28.02182960510254,1,94336.28125
1778782198.25977421,81444909,1,14.40826416015625,598.4982299804688,94338.15625,30.7,2.511180877685547,81444,0.0,28.02182960510254,1,94338.15625
1778782198.35973406,81544869,0,14.93475341796875,599.0247192382812,94333.453125,30.7,2.51133131980896,81544,0.0,28.02182960510254,1,94333.453125
1778782198.35973406,81544869,1,14.98455810546875,599.0745239257812,94331.625,30.7,2.51133131980896,81544,0.0,28.02182960510254,1,94331.625
1778782198.45969415,81644829,0,15.18768310546875,599.2776489257812,94330.5859375,30.7,2.502894878387451,81644,0.0,28.02182960510254,1,94330.5859375
1778782198.45969415,81644829,1,15.149658203125,599.2396240234375,94329.7578125,30.7,2.502894878387451,81644,0.0,28.02182960510254,1,94329.7578125
1778782198.55965400,81744789,0,15.434814453125,599.5247802734375,94327.7890625,30.7,2.501432418823242,81744,0.0,28.02182960510254,1,94327.7890625
1778782198.55965400,81744789,1,15.275634765625,599.3656005859375,94328.3203125,30.7,2.501432418823242,81744,0.0,28.02182960510254,1,94328.3203125
1778782198.65961409,81844749,0,15.68487548828125,599.7748413085938,94324.953125,30.7,2.5039291381835938,81844,0.0,28.02182960510254,1,94324.953125
1778782198.65961409,81844749,1,15.393310546875,599.4832763671875,94326.984375,30.7,2.5039291381835938,81844,0.0,28.02182960510254,1,94326.984375
1778782198.75957417,81944709,0,15.9349365234375,600.02490234375,94322.125,30.7,2.5004196166992188,81944,0.0,28.02182960510254,1,94322.125
1778782198.75957417,81944709,1,15.7523193359375,599.84228515625,94322.921875,30.7,2.5004196166992188,81944,0.0,28.02182960510254,1,94322.921875
1778782198.85953403,82044669,0,16.1873779296875,600.27734375,94319.2578125,30.7,2.4966812133789062,82044,0.0,28.02182960510254,1,94319.2578125
1778782198.85953403,82044669,1,15.9730224609375,600.06298828125,94320.421875,30.7,2.4966812133789062,82044,0.0,28.02182960510254,1,94320.421875
1778782198.95949411,82144629,0,16.4375,600.5274658203125,94316.4296875,30.7,2.5006675720214844,82144,0.0,28.02182960510254,1,94316.4296875
1778782198.95949411,82144629,1,16.3994140625,600.4893798828125,94315.5859375,30.7,2.5006675720214844,82144,0.0,28.02182960510254,1,94315.5859375
1778782199.05945420,82244589,0,16.6845703125,600.7745361328125,94313.6171875,30.7,2.5062942504882812,82244,0.0,28.02182960510254,1,94313.6171875
1778782199.05945420,82244589,1,16.3759765625,600.4659423828125,94315.8515625,30.7,2.5062942504882812,82244,0.0,28.02182960510254,1,94315.8515625
1778782199.15941405,82344549,0,16.93463134765625,601.0245971679688,94310.7890625,30.7,2.5035667419433594,82344,0.0,28.02182960510254,1,94310.7890625
1778782199.15941405,82344549,1,16.94927978515625,601.0392456054688,94309.3515625,30.7,2.5035667419433594,82344,0.0,28.02182960510254,1,94309.3515625
1778782199.25937414,82444509,0,17.1817626953125,601.271728515625,94307.984375,30.7,2.4942588806152344,82444,0.0,28.02182960510254,1,94307.984375
1778782199.25937414,82444509,1,17.21112060546875,601.3010864257812,94306.3828125,30.7,2.4942588806152344,82444,0.0,28.02182960510254,1,94306.3828125
1778782199.35933423,82544469,0,17.43768310546875,601.5276489257812,94305.09375,30.7,2.489356756210327,82544,0.0,28.02182960510254,1,94305.09375
1778782199.35933423,82544469,1,17.37274169921875,601.4627075195312,94304.5546875,30.7,2.489356756210327,82544,0.0,28.02182960510254,1,94304.5546875
1778782199.45929408,82644429,0,17.68475341796875,601.7747192382812,94302.2890625,30.7,2.4950218200683594,82644,0.0,28.02182960510254,1,94302.2890625
1778782199.45929408,82644429,1,17.58172607421875,601.6716918945312,94302.1953125,30.7,2.4950218200683594,82644,0.0,28.02182960510254,1,94302.1953125
1778782199.55925417,82744389,0,17.934326171875,602.0242919921875,94299.4609375,30.7,2.5040054321289062,82744,0.0,28.02182960510254,1,94299.4609375
1778782199.55925417,82744389,1,17.919677734375,602.0096435546875,94298.359375,30.7,2.5040054321289062,82744,0.0,28.02182960510254,1,94298.359375
1778782199.66004705,82845182,0,18.187255859375,602.2772216796875,94296.5859375,30.7,2.5043492317199707,82845,0.0,28.02182960510254,1,94296.5859375
1778782199.66004705,82845182,1,18.1990966796875,602.2890625,94295.1953125,30.7,2.5043492317199707,82845,0.0,28.02182960510254,1,94295.1953125
1778782199.76000714,82945142,0,18.4373779296875,602.52734375,94293.7578125,30.7,2.498563766479492,82945,0.0,28.02182960510254,1,94293.7578125
1778782199.76000714,82945142,1,18.36651611328125,602.4564819335938,94293.296875,30.7,2.498563766479492,82945,0.0,28.02182960510254,1,94293.296875
1778782199.85996699,83045102,0,18.6844482421875,602.7744140625,94290.953125,30.7,2.4965639114379883,83045,0.0,28.02182960510254,1,94290.953125
1778782199.85996699,83045102,1,18.3963623046875,602.486328125,94292.953125,30.7,2.4965639114379883,83045,0.0,28.02182960510254,1,94292.953125
1778782199.95992708,83145062,0,18.93450927734375,603.0244750976562,94288.125,30.7,2.4955899715423584,83145,0.0,28.02182960510254,1,94288.125
1778782199.95992708,83145062,1,18.65814208984375,602.7481079101562,94289.9921875,30.7,2.4955899715423584,83145,0.0,28.02182960510254,1,94289.9921875
1778782200.05988717,83245022,0,19.1962890625,603.2862548828125,94285.1640625,30.7,2.4955430030822754,83245,0.0,28.02182960510254,1,94285.1640625
1778782200.05988717,83245022,1,19.25787353515625,603.3478393554688,94283.1953125,30.7,2.4955430030822754,83245,0.0,28.02182960510254,1,94283.1953125
1778782200.15984702,83344982,0,19.44635009765625,603.5363159179688,94282.3359375,30.7,2.5105667114257812,83344,0.0,28.02182960510254,1,94282.3359375
1778782200.15984702,83344982,1,19.23150634765625,603.3214721679688,94283.5,30.7,2.5105667114257812,83344,0.0,28.02182960510254,1,94283.5
1778782200.25980711,83444942,0,19.69586181640625,603.7858276367188,94279.4921875,30.7,2.536353826522827,83444,0.0,28.02182960510254,1,94279.4921875
1778782200.25980711,83444942,1,19.6490478515625,603.739013671875,94278.765625,30.7,2.536353826522827,83444,0.0,28.02182960510254,1,94278.765625
1778782200.35976720,83544902,0,19.9429931640625,604.032958984375,94276.703125,30.7,2.5424959659576416,83544,0.0,28.02182960510254,1,94276.703125
1778782200.35976720,83544902,1,20.01971435546875,604.1096801757812,94274.5703125,30.7,2.5424959659576416,83544,0.0,28.02182960510254,1,94274.5703125
1778782200.45972705,83644862,0,20.19891357421875,604.2888793945312,94273.796875,30.7,2.522329568862915,83644,0.0,28.02182960510254,1,94273.796875
1778782200.45972705,83644862,1,20.04315185546875,604.1331176757812,94274.296875,30.7,2.522329568862915,83644,0.0,28.02182960510254,1,94274.296875
1778782200.55968714,83744822,0,20.446044921875,604.5360107421875,94271.0,30.7,2.5055699348449707,83744,0.0,28.02182960510254,1,94271.0
1778782200.55968714,83744822,1,20.239990234375,604.3299560546875,94272.0703125,30.7,2.5055699348449707,83744,0.0,28.02182960510254,1,94272.0703125
1778782200.65964723,83844782,0,20.696044921875,604.7860107421875,94268.171875,30.7,2.5050930976867676,83844,0.0,28.02182960510254,1,94268.171875
1778782200.65964723,83844782,1,20.528076171875,604.6180419921875,94268.796875,30.7,2.5050930976867676,83844,0.0,28.02182960510254,1,94268.796875
1778782200.75960708,83944742,0,20.94317626953125,605.0331420898438,94265.3671875,30.7,2.5040054321289062,83944,0.0,28.02182960510254,1,94265.3671875
1778782200.75960708,83944742,1,20.8695068359375,604.95947265625,94264.9296875,30.7,2.5040054321289062,83944,0.0,28.02182960510254,1,94264.9296875
1778782200.85956717,84044702,0,21.1932373046875,605.283203125,94262.5390625,30.7,2.4949262142181396,84044,0.0,28.02182960510254,1,94262.5390625
1778782200.85956717,84044702,1,20.9251708984375,605.01513671875,94264.3046875,30.7,2.4949262142181396,84044,0.0,28.02182960510254,1,94264.3046875
1778782200.95952702,84144662,0,21.44573974609375,605.5357055664062,94259.671875,30.7,2.4892807006835938,84144,0.0,28.02182960510254,1,94259.671875
1778782200.95952702,84144662,1,21.32513427734375,605.4151000976562,94259.7734375,30.7,2.4892807006835938,84144,0.0,28.02182960510254,1,94259.7734375
1778782201.05948710,84244622,0,21.69573974609375,605.7857055664062,94256.84375,30.7,2.4942398071289062,84244,0.0,28.02182960510254,1,94256.84375
