timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778788402.45946813,75644730,1,9.979248046875,594.0692138671875,94388.3671875,30.64,2.4630355834960938,75644,0.0,28.02182960510254,1,94388.3671875
1778788402.55942798,75744690,0,10.34698486328125,594.4369506835938,94385.46875,30.65,2.4677658081054688,75744,0.0,28.02182960510254,1,94385.46875
1778788402.55942798,75744690,1,10.073486328125,594.1634521484375,94387.3046875,30.65,2.4677658081054688,75744,0.0,28.02182960510254,1,94387.3046875
1778788402.65938807,75844650,0,10.58526611328125,594.6752319335938,94382.765625,30.65,2.4724197387695312,75844,0.0,28.02182960510254,1,94382.765625
1778788402.65938807,75844650,1,10.46759033203125,594.5575561523438,94382.828125,30.65,2.4724197387695312,75844,0.0,28.02182960510254,1,94382.828125
1778788402.75934815,75944610,0,10.8353271484375,594.92529296875,94379.9296875,30.65,2.4713518619537354,75944,0.0,28.02182960510254,1,94379.9296875
1778788402.75934815,75944610,1,10.8734130859375,594.96337890625,94378.234375,30.64,2.4713518619537354,75944,0.0,28.02182960510254,1,94378.234375
1778788402.85930800,76044570,0,11.0882568359375,595.17822265625,94377.0703125,30.65,2.4627110958099365,76044,0.0,28.02182960510254,1,94377.0703125
1778788402.85930800,76044570,1,11.02337646484375,595.1133422851562,94376.53125,30.65,2.4627110958099365,76044,0.0,28.02182960510254,1,94376.53125
1778788402.95926809,76144530,0,11.326171875,595.4161376953125,94374.3671875,30.65,2.4644851684570312,76144,0.0,28.02182960510254,1,94374.3671875
1778788402.95926809,76144530,1,11.33203125,595.4219970703125,94373.03125,30.65,2.4644851684570312,76144,0.0,28.02182960510254,1,94373.03125
1778788403.05922794,76244490,0,11.576171875,595.6661376953125,94371.53125,30.65,2.4721717834472656,76244,0.0,28.02182960510254,1,94371.53125
1778788403.05922794,76244490,1,11.62310791015625,595.7130737304688,94369.734375,30.64,2.4721717834472656,76244,0.0,28.02182960510254,1,94369.734375
1778788403.16002107,76345283,0,11.8145751953125,595.904541015625,94368.828125,30.65,2.4634358882904053,76345,0.0,28.02182960510254,1,94368.828125
1778788403.16002107,76345283,1,11.576171875,595.6661376953125,94370.2578125,30.65,2.4634358882904053,76345,0.0,28.02182960510254,1,94370.2578125
1778788403.25998092,76445243,0,12.0557861328125,596.145751953125,94366.1015625,30.65,2.4421474933624268,76445,0.0,28.02182960510254,1,94366.1015625
1778788403.25998092,76445243,1,11.7701416015625,595.860107421875,94368.0703125,30.65,2.4421474933624268,76445,0.0,28.02182960510254,1,94368.0703125
1778788403.35994101,76545203,0,12.29412841796875,596.3840942382812,94363.3984375,30.65,2.4208462238311768,76545,0.0,28.02182960510254,1,94363.3984375
1778788403.35994101,76545203,1,12.0084228515625,596.098388671875,94365.3671875,30.65,2.4208462238311768,76545,0.0,28.02182960510254,1,94365.3671875
1778788403.45990109,76645163,0,12.51434326171875,596.6043090820312,94360.8984375,30.65,2.397507905960083,76645,0.0,28.02182960510254,1,94360.8984375
1778788403.45990109,76645163,1,12.40252685546875,596.4924926757812,94360.8984375,30.65,2.397507905960083,76645,0.0,28.02182960510254,1,94360.8984375
1778788403.55986094,76745123,0,12.73516845703125,596.8251342773438,94358.3984375,30.65,2.358670473098755,76745,0.0,28.02182960510254,1,94358.3984375
1778788403.55986094,76745123,1,12.620361328125,596.7103271484375,94358.4296875,30.65,2.358670473098755,76745,0.0,28.02182960510254,1,94358.4296875
1778788403.65982103,76845083,0,12.946533203125,597.0364990234375,94355.9921875,30.65,2.29476261138916,76845,0.0,28.02182960510254,1,94355.9921875
1778788403.65982103,76845083,1,12.684814453125,596.7747802734375,94357.6875,30.65,2.29476261138916,76845,0.0,28.02182960510254,1,94357.6875
1778788403.75978112,76945043,0,13.13507080078125,597.2250366210938,94353.8515625,30.65,2.2152137756347656,76945,0.0,28.02182960510254,1,94353.8515625
1778788403.75978112,76945043,1,12.92022705078125,597.0101928710938,94355.03125,30.65,2.2152137756347656,76945,0.0,28.02182960510254,1,94355.03125
1778788403.85974097,77045003,0,13.3260498046875,597.416015625,94351.6953125,30.65,2.123432159423828,77045,0.0,28.02182960510254,1,94351.6953125
1778788403.85974097,77045003,1,13.3055419921875,597.3955078125,94350.65625,30.65,2.123432159423828,77045,0.0,28.02182960510254,1,94350.65625
1778788403.95970106,77144963,0,13.5057373046875,597.595703125,94349.6640625,30.65,2.018740653991699,77144,0.0,28.02182960510254,1,94349.6640625
1778788403.95970106,77144963,1,13.2733154296875,597.36328125,94351.0234375,30.65,2.018740653991699,77144,0.0,28.02182960510254,1,94351.0234375
1778788404.05966115,77244923,0,13.66448974609375,597.7544555664062,94347.859375,30.65,1.9186406135559082,77244,0.0,28.02182960510254,1,94347.859375
1778788404.05966115,77244923,1,13.5584716796875,597.6484375,94347.7890625,30.65,1.9186406135559082,77244,0.0,28.02182960510254,1,94347.7890625
1778788404.15962100,77344883,0,13.8173828125,597.9073486328125,94346.125,30.65,1.820528268814087,77344,0.0,28.02182960510254,1,94346.125
1778788404.15962100,77344883,1,13.60540771484375,597.6953735351562,94347.2578125,30.65,1.820528268814087,77344,0.0,28.02182960510254,1,94347.2578125
1778788404.25958109,77444843,0,13.96728515625,598.0572509765625,94344.421875,30.65,1.70601487159729,77444,0.0,28.02182960510254,1,94344.421875
1778788404.25958109,77444843,1,13.66748046875,597.7574462890625,94346.5546875,30.65,1.70601487159729,77444,0.0,28.02182960510254,1,94346.5546875
1778788404.35954094,77544803,0,14.09375,598.1837158203125,94342.9921875,30.65,1.5905866622924805,77544,0.0,28.02182960510254,1,94342.9921875
1778788404.35954094,77544803,1,14.16998291015625,598.2599487304688,94340.859375,30.65,1.5905866622924805,77544,0.0,28.02182960510254,1,94340.859375
1778788404.45950103,77644763,0,14.21435546875,598.3043212890625,94341.625,30.65,1.4861925840377808,77644,0.0,28.02182960510254,1,94341.625
1778788404.45950103,77644763,1,13.93798828125,598.0279541015625,94343.484375,30.65,1.4861925840377808,77644,0.0,28.02182960510254,1,94343.484375
1778788404.55946112,77744723,0,14.32916259765625,598.4191284179688,94340.3203125,30.65,1.3764764070510864,77744,0.0,28.02182960510254,1,94340.3203125
1778788404.55946112,77744723,1,14.12310791015625,598.2130737304688,94341.390625,30.65,1.3764764070510864,77744,0.0,28.02182960510254,1,94341.390625
1778788404.65942097,77844683,0,14.42584228515625,598.5158081054688,94339.21875,30.65,1.2636947631835938,77844,0.0,28.02182960510254,1,94339.21875
1778788404.65942097,77844683,1,14.19635009765625,598.2863159179688,94340.5546875,30.65,1.2636947631835938,77844,0.0,28.02182960510254,1,94340.5546875
1778788404.75938106,77944643,0,14.51422119140625,598.6041870117188,94338.21875,30.65,1.1587905883789062,77944,0.0,28.02182960510254,1,94338.21875
1778788404.75938106,77944643,1,14.50836181640625,598.5983276367188,94337.0234375,30.65,1.1587905883789062,77944,0.0,28.02182960510254,1,94337.0234375
1778788404.85934114,78044603,0,14.59674072265625,598.6867065429688,94337.2890625,30.66,1.0527420043945312,78044,0.0,28.02182960510254,1,94337.2890625
1778788404.85934114,78044603,1,14.6378173828125,598.727783203125,94335.5546875,30.65,1.0527420043945312,78044,0.0,28.02182960510254,1,94335.5546875
1778788404.95930099,78144563,0,14.66705322265625,598.7570190429688,94336.484375,30.66,0.9462928771972656,78144,0.0,28.02182960510254,1,94336.484375
1778788404.95930099,78144563,1,14.69354248046875,598.7835083007812,94334.921875,30.66,0.9462928771972656,78144,0.0,28.02182960510254,1,94334.921875
1778788405.05926108,78244523,0,14.73504638671875,598.8250122070312,94335.7265625,30.66,0.8521080017089844,78244,0.0,28.02182960510254,1,94335.7265625
1778788405.05926108,78244523,1,14.5728759765625,598.662841796875,94336.28125,30.66,0.8521080017089844,78244,0.0,28.02182960510254,1,94336.28125
1778788405.15922093,78344483,0,14.78778076171875,598.8777465820312,94335.1171875,30.66,0.7686232924461365,78344,0.0,28.02182960510254,1,94335.1171875
1778788405.15922093,78344483,1,14.65838623046875,598.7483520507812,94335.3203125,30.66,0.7686232924461365,78344,0.0,28.02182960510254,1,94335.3203125
1778788405.26001406,78445276,0,14.82586669921875,598.9158325195312,94334.6875,30.66,0.6828517317771912,78445,0.0,28.02182960510254,1,94334.6875
1778788405.26001406,78445276,1,14.5347900390625,598.624755859375,94336.71875,30.66,0.6828517317771912,78445,0.0,28.02182960510254,1,94336.71875
1778788405.35997415,78545236,0,14.85272216796875,598.9426879882812,94334.390625,30.66,0.579935610294342,78545,0.0,28.02182960510254,1,94334.390625
1778788405.35997415,78545236,1,14.69940185546875,598.7893676757812,94334.8515625,30.66,0.579935610294342,78545,0.0,28.02182960510254,1,94334.8515625
1778788405.45993400,78645196,0,14.87615966796875,598.9661254882812,94334.125,30.66,0.4598812758922577,78645,0.0,28.02182960510254,1,94334.125
1778788405.45993400,78645196,1,14.65838623046875,598.7483520507812,94335.3203125,30.66,0.4598812758922577,78645,0.0,28.02182960510254,1,94335.3203125
1778788405.55989408,78745156,0,14.88787841796875,598.9778442382812,94333.984375,30.66,0.3458108603954315,78745,0.0,28.02182960510254,1,94333.984375
1778788405.55989408,78745156,1,14.71697998046875,598.8069458007812,94334.65625,30.66,0.3458108603954315,78745,0.0,28.02182960510254,1,94334.65625
1778788405.65985394,78845116,0,14.89666748046875,598.9866333007812,94333.890625,30.67,0.2538153827190399,78845,0.0,28.02182960510254,1,94333.890625
1778788405.65985394,78845116,1,14.7081298828125,598.798095703125,94334.7578125,30.67,0.2538153827190399,78845,0.0,28.02182960510254,1,94334.7578125
1778788405.75981402,78945076,0,14.89666748046875,598.9866333007812,94333.890625,30.67,0.17740309238433838,78945,0.0,28.02182960510254,1,94333.890625
1778788405.75981402,78945076,1,14.93475341796875,599.0247192382812,94332.1875,30.67,0.17740309238433838,78945,0.0,28.02182960510254,1,94332.1875
1778788405.85977411,79045036,0,14.88787841796875,598.9778442382812,94333.984375,30.67,0.106353759765625,79045,0.0,28.02182960510254,1,94333.984375
1778788405.85977411,79045036,1,14.86395263671875,598.9539184570312,94332.9921875,30.67,0.106353759765625,79045,0.0,28.02182960510254,1,94332.9921875
1778788405.95973396,79144996,0,14.88787841796875,598.9778442382812,94333.984375,30.67,0.039386019110679626,79144,0.0,28.02182960510254,1,94333.984375
1778788405.95973396,79144996,1,14.90252685546875,598.9924926757812,94332.5546875,30.67,0.039386019110679626,79144,0.0,28.02182960510254,1,94332.5546875
1778788406.05969405,79244956,0,14.87615966796875,598.9661254882812,94334.125,30.67,-0.01373291015625,79244,0.0,28.02182960510254,1,94334.125
1778788406.05969405,79244956,1,14.6143798828125,598.704345703125,94335.8203125,30.67,-0.01373291015625,79244,0.0,28.02182960510254,1,94335.8203125
1778788406.15965414,79344916,0,14.87615966796875,598.9661254882812,94334.125,30.67,-0.043169159442186356,79344,0.0,28.02182960510254,1,94334.125
1778788406.15965414,79344916,1,14.89373779296875,598.9837036132812,94332.6484375,30.67,-0.043169159442186356,79344,0.0,28.02182960510254,1,94332.6484375
1778788406.25961399,79444876,0,14.87615966796875,598.9661254882812,94334.125,30.67,-0.050520963966846466,79444,0.0,28.02182960510254,1,94334.125
1778788406.25961399,79444876,1,14.5963134765625,598.686279296875,94336.0234375,30.68,-0.050520963966846466,79444,0.0,28.02182960510254,1,94336.0234375
1778788406.35957408,79544836,0,14.86444091796875,598.9544067382812,94334.25,30.68,-0.0430833101272583,79544,0.0,28.02182960510254,1,94334.25
1778788406.35957408,79544836,1,14.61151123046875,598.7014770507812,94335.859375,30.68,-0.0430833101272583,79544,0.0,28.02182960510254,1,94335.859375
1778788406.45953393,79644796,0,14.86444091796875,598.9544067382812,94334.25,30.68,-0.03663332015275955,79644,0.0,28.02182960510254,1,94334.25
1778788406.45953393,79644796,1,14.76434326171875,598.8543090820312,94334.125,30.68,-0.03663332015275955,79644,0.0,28.02182960510254,1,94334.125
1778788406.55949402,79744756,0,14.86444091796875,598.9544067382812,94334.25,30.68,-0.040283203125,79744,0.0,28.02182960510254,1,94334.25
1778788406.55949402,79744756,1,14.71697998046875,598.8069458007812,94334.65625,30.68,-0.040283203125,79744,0.0,28.02182960510254,1,94334.65625
1778788406.65945411,79844716,0,14.86444091796875,598.9544067382812,94334.25,30.68,-0.03662109375,79844,0.0,28.02182960510254,1,94334.25
1778788406.65945411,79844716,1,14.78485107421875,598.8748168945312,94333.890625,30.68,-0.03662109375,79844,0.0,28.02182960510254,1,94333.890625
1778788406.75941396,79944676,0,14.86444091796875,598.9544067382812,94334.25,30.68,-0.01831054501235485,79944,0.0,28.02182960510254,1,94334.25
1778788406.75941396,79944676,1,14.6524658203125,598.742431640625,94335.3828125,30.68,-0.01831054501235485,79944,0.0,28.02182960510254,1,94335.3828125
1778788406.85937405,80044636,0,14.87615966796875,598.9661254882812,94334.125,30.68,0.0,80044,0.0,28.02182960510254,1,94334.125
1778788406.85937405,80044636,1,14.7081298828125,598.798095703125,94334.7578125,30.68,0.0,80044,0.0,28.02182960510254,1,94334.7578125
1778788406.95933414,80144596,0,14.87615966796875,598.9661254882812,94334.125,30.68,0.01831054501235485,80144,0.0,28.02182960510254,1,94334.125
1778788406.95933414,80144596,1,14.70526123046875,598.7952270507812,94334.7890625,30.69,0.01831054501235485,80144,0.0,28.02182960510254,1,94334.7890625
1778788407.05929399,80244556,0,14.87615966796875,598.9661254882812,94334.125,30.69,0.03662109375,80244,0.0,28.02182960510254,1,94334.125
1778788407.05929399,80244556,1,14.57867431640625,598.6686401367188,94336.21875,30.69,0.03662109375,80244,0.0,28.02182960510254,1,94336.21875
1778788407.15925407,80344516,0,14.88787841796875,598.9778442382812,94333.984375,30.69,0.040283203125,80344,0.0,28.02182960510254,1,94333.984375
1778788407.15925407,80344516,1,14.77606201171875,598.8660278320312,94333.984375,30.69,0.040283203125,80344,0.0,28.02182960510254,1,94333.984375
1778788407.25921392,80444476,0,14.88787841796875,598.9778442382812,94333.984375,30.69,0.0366210900247097,80444,0.0,28.02182960510254,1,94333.984375
1778788407.25921392,80444476,1,14.80242919921875,598.8923950195312,94333.6875,30.69,0.0366210900247097,80444,0.0,28.02182960510254,1,94333.6875
1778788407.36000705,80545269,0,14.89666748046875,598.9866333007812,94333.890625,30.69,0.04301303252577782,80545,0.0,28.02182960510254,1,94333.890625
1778788407.36000705,80545269,1,14.79364013671875,598.8836059570312,94333.78125,30.69,0.04301303252577782,80545,0.0,28.02182960510254,1,94333.78125
1778788407.45996714,80645229,0,14.89666748046875,598.9866333007812,94333.890625,30.69,0.0502794124186039,80645,0.0,28.02182960510254,1,94333.890625
1778788407.45996714,80645229,1,14.89666748046875,598.9866333007812,94332.6171875,30.69,0.0502794124186039,80645,0.0,28.02182960510254,1,94332.6171875
1778788407.55992699,80745189,0,14.90545654296875,598.9954223632812,94333.78125,30.69,0.04837546497583389,80745,0.0,28.02182960510254,1,94333.78125
1778788407.55992699,80745189,1,14.80828857421875,598.8982543945312,94333.625,30.69,0.04837546497583389,80745,0.0,28.02182960510254,1,94333.625
1778788407.65988708,80845149,0,14.90545654296875,598.9954223632812,94333.78125,30.69,0.04472249001264572,80845,0.0,28.02182960510254,1,94333.78125
1778788407.65988708,80845149,1,14.97576904296875,599.0657348632812,94331.71875,30.69,0.04472249001264572,80845,0.0,28.02182960510254,1,94331.71875
1778788407.75984693,80945109,0,14.91424560546875,599.0042114257812,94333.6875,30.7,0.04387681186199188,80945,0.0,28.02182960510254,1,94333.6875
1778788407.75984693,80945109,1,14.6290283203125,598.718994140625,94335.65625,30.7,0.04387681186199188,80945,0.0,28.02182960510254,1,94335.65625
1778788407.85980701,81045069,0,14.91424560546875,599.0042114257812,94333.6875,30.7,0.04393160715699196,81045,0.0,28.02182960510254,1,94333.6875
1778788407.85980701,81045069,1,14.85809326171875,598.9480590820312,94333.0546875,30.7,0.04393160715699196,81045,0.0,28.02182960510254,1,94333.0546875
1778788407.95976710,81145029,0,14.91424560546875,599.0042114257812,94333.6875,30.7,0.0411987341940403,81145,0.0,28.02182960510254,1,94333.6875
1778788407.95976710,81145029,1,14.72283935546875,598.8128051757812,94334.59375,30.7,0.0411987341940403,81145,0.0,28.02182960510254,1,94334.59375
1778788408.05972695,81244989,0,14.92303466796875,599.0130004882812,94333.5859375,30.7,0.03297274187207222,81244,0.0,28.02182960510254,1,94333.5859375
1778788408.05972695,81244989,1,14.77020263671875,598.8601684570312,94334.0625,30.7,0.03297274187207222,81244,0.0,28.02182960510254,1,94334.0625
1778788408.15968704,81344949,0,14.92303466796875,599.0130004882812,94333.5859375,30.7,0.027530059218406677,81344,0.0,28.02182960510254,1,94333.5859375
1778788408.15968704,81344949,1,14.62030029296875,598.7102661132812,94335.7578125,30.7,0.027530059218406677,81344,0.0,28.02182960510254,1,94335.7578125
1778788408.25964713,81444909,0,14.92303466796875,599.0130004882812,94333.5859375,30.7,0.030318114906549454,81444,0.0,28.02182960510254,1,94333.5859375
1778788408.25964713,81444909,1,14.64666748046875,598.7366333007812,94335.4609375,30.7,0.030318114906549454,81444,0.0,28.02182960510254,1,94335.4609375
1778788408.35960698,81544869,0,14.93475341796875,599.0247192382812,94333.453125,30.7,0.03123517334461212,81544,0.0,28.02182960510254,1,94333.453125
1778788408.35960698,81544869,1,14.98455810546875,599.0745239257812,94331.625,30.7,0.03123517334461212,81544,0.0,28.02182960510254,1,94331.625
1778788408.45956707,81644829,0,14.93475341796875,599.0247192382812,94333.453125,30.71,0.032118406146764755,81644,0.0,28.02182960510254,1,94333.453125
1778788408.45956707,81644829,1,14.90252685546875,598.9924926757812,94332.5546875,30.7,0.032118406146764755,81644,0.0,28.02182960510254,1,94332.5546875
1778788408.55952692,81744789,0,14.93475341796875,599.0247192382812,94333.453125,30.71,0.03937837854027748,81744,0.0,28.02182960510254,1,94333.453125
